timestamp,open,high,low,close,volume
2026-07-05 17:30:00,62630.2,62643.6,62610.0,62625.7,0.25971473
2026-07-05 17:35:00,62625.7,62652.8,62625.6,62640.1,0.36886663
2026-07-05 17:40:00,62640.0,62640.1,62561.7,62561.7,1.15369084
2026-07-05 17:45:00,62560.1,62616.2,62560.0,62610.5,0.33034601
2026-07-05 17:50:00,62593.2,62593.2,62535.9,62556.5,5.2404578
2026-07-05 17:55:00,62560.0,62580.5,62550.0,62575.5,0.87782926
2026-07-05 18:00:00,62574.5,62587.9,62570.3,62583.8,0.74770911
2026-07-05 18:05:00,62583.8,62632.2,62583.8,62600.0,1.89644167
2026-07-05 18:10:00,62600.0,62624.8,62599.6,62599.7,1.43200004
2026-07-05 18:15:00,62599.6,62655.1,62599.6,62637.4,1.22813824
2026-07-05 18:20:00,62637.4,62644.6,62635.5,62635.5,0.50822187
2026-07-05 18:25:00,62635.5,62650.0,62635.5,62643.3,1.91774823
2026-07-05 18:30:00,62643.4,62650.0,62632.1,62650.0,1.04405833
2026-07-05 18:35:00,62650.0,62700.0,62649.9,62700.0,0.66001811
2026-07-05 18:40:00,62699.9,62707.9,62699.9,62707.8,0.54437363
2026-07-05 18:45:00,62707.8,62715.2,62684.1,62715.2,0.59026871
2026-07-05 18:50:00,62715.3,62809.0,62715.2,62778.6,0.52825379
2026-07-05 18:55:00,62778.6,62778.7,62746.2,62759.9,3.17491291
2026-07-05 19:00:00,62760.0,62782.5,62729.2,62765.7,2.18990713
2026-07-05 19:05:00,62752.4,62773.2,62740.8,62742.8,2.26822804
2026-07-05 19:10:00,62763.4,62806.1,62763.3,62787.4,0.38917585
2026-07-05 19:15:00,62787.5,62824.6,62786.3,62786.5,1.45922465
2026-07-05 19:20:00,62786.5,62786.5,62735.1,62735.2,0.54559437
2026-07-05 19:25:00,62735.3,62735.3,62682.0,62713.0,1.4144142
2026-07-05 19:30:00,62731.1,62784.5,62708.3,62760.0,0.41280063
2026-07-05 19:35:00,62756.4,62756.4,62750.1,62750.2,0.19792497
2026-07-05 19:40:00,62750.2,62750.2,62743.8,62743.9,1.64815992
2026-07-05 19:45:00,62743.9,62750.0,62730.4,62730.5,25.04162556
2026-07-05 19:50:00,62730.4,62730.4,62706.2,62714.7,0.62397179
2026-07-05 19:55:00,62716.6,62724.1,62716.6,62722.7,0.25880529
2026-07-05 20:00:00,62718.3,62730.0,62718.2,62729.9,0.87085234
2026-07-05 20:05:00,62729.1,62764.3,62729.0,62764.3,2.98140892
2026-07-05 20:10:00,62764.3,62781.0,62764.3,62774.7,0.83429324
2026-07-05 20:15:00,62774.7,62774.7,62683.0,62683.0,0.65468811
2026-07-05 20:20:00,62683.0,62712.2,62683.0,62712.2,0.26835774
2026-07-05 20:25:00,62712.2,62712.2,62661.0,62666.5,0.59271872
2026-07-05 20:30:00,62666.5,62670.0,62649.6,62663.8,0.79135926
2026-07-05 20:35:00,62669.6,62684.0,62660.8,62683.5,0.20890389
2026-07-05 20:40:00,62683.6,62692.9,62677.9,62686.0,0.69764455
2026-07-05 20:45:00,62693.0,62709.6,62690.2,62697.7,2.61443827
2026-07-05 20:50:00,62697.6,62705.8,62697.6,62697.7,0.12685382
2026-07-05 20:55:00,62697.7,62699.7,62681.3,62681.4,0.23580138
2026-07-05 21:00:00,62681.4,62681.4,62619.0,62620.5,0.27847053
2026-07-05 21:05:00,62619.1,62619.1,62564.9,62570.3,0.90200234
2026-07-05 21:10:00,62587.8,62701.4,62587.8,62681.1,0.57200305
2026-07-05 21:15:00,62681.2,62829.3,62670.3,62829.3,11.66169239
2026-07-05 21:20:00,62829.2,62862.7,62798.8,62825.1,2.49027849
2026-07-05 21:25:00,62821.2,62873.6,62806.4,62866.4,0.39062469
2026-07-05 21:30:00,62860.9,62967.2,62859.5,62859.5,41.97474169
2026-07-05 21:35:00,62859.6,62922.0,62850.0,62879.6,2.65219365
2026-07-05 21:40:00,62876.3,62973.0,62876.1,62973.0,1.53433036
2026-07-05 21:45:00,62966.5,62974.8,62904.0,62911.8,0.95917619
2026-07-05 21:50:00,62912.5,62998.0,62886.7,62997.4,0.95024898
2026-07-05 21:55:00,62997.4,63200.0,62997.4,63039.8,17.56991954
2026-07-05 22:00:00,63031.5,63097.7,62951.4,62995.6,7.46313642
2026-07-05 22:05:00,63003.9,63049.6,62947.0,62993.0,7.15583468
2026-07-05 22:10:00,62993.0,63172.2,62993.0,63162.1,4.56115034
2026-07-05 22:15:00,63162.0,63351.2,63134.8,63330.7,59.63378508
2026-07-05 22:20:00,63328.4,63549.0,63328.3,63496.2,31.20962638
2026-07-05 22:25:00,63484.2,63668.9,63438.3,63634.3,49.43688735
2026-07-05 22:30:00,63639.6,63887.4,63559.1,63580.3,36.23477906
2026-07-05 22:35:00,63576.3,63635.3,63500.0,63578.2,7.19572635
2026-07-05 22:40:00,63579.3,63587.7,63492.2,63492.3,9.21393428
2026-07-05 22:45:00,63498.5,63633.4,63498.5,63505.5,4.83929426
2026-07-05 22:50:00,63505.6,63574.3,63505.6,63574.3,1.28188485
2026-07-05 22:55:00,63572.5,63676.6,63528.1,63671.6,4.31418475
2026-07-05 23:00:00,63671.0,63773.2,63651.8,63768.1,11.86571845
2026-07-05 23:05:00,63763.4,63790.9,63700.0,63728.5,3.0368572
2026-07-05 23:10:00,63728.6,63924.8,63728.6,63914.1,15.2583906
2026-07-05 23:15:00,63913.1,63925.9,63844.4,63864.3,7.98602783
2026-07-05 23:20:00,63863.8,63863.8,63646.1,63646.1,12.83152461
2026-07-05 23:25:00,63646.1,63701.7,63613.4,63619.7,2.05020412
2026-07-05 23:30:00,63619.6,63654.0,63588.1,63592.5,1.34443123
2026-07-05 23:35:00,63591.6,63619.5,63564.9,63594.1,11.53999086
2026-07-05 23:40:00,63594.2,63673.7,63594.2,63646.8,5.10087027
2026-07-05 23:45:00,63646.8,63646.8,63536.5,63577.5,1.94993518
2026-07-05 23:50:00,63570.1,63601.6,63531.7,63535.4,1.94345842
2026-07-05 23:55:00,63531.7,63593.0,63514.4,63593.0,0.78697219
2026-07-06 00:00:00,63593.0,63638.1,63513.7,63638.1,6.01833297
2026-07-06 00:05:00,63638.2,63638.2,63445.0,63510.4,3.61741926
2026-07-06 00:10:00,63510.3,63516.9,63437.4,63516.9,2.88792395
2026-07-06 00:15:00,63517.0,63638.0,63454.3,63454.3,14.77319866
2026-07-06 00:20:00,63454.3,63494.5,63399.0,63400.9,15.2659626
2026-07-06 00:25:00,63410.6,63443.7,63361.4,63361.4,1.55292819
2026-07-06 00:30:00,63361.5,63457.0,63308.0,63397.1,5.31971342
2026-07-06 00:35:00,63397.1,63518.3,63396.7,63488.0,2.0916052
2026-07-06 00:40:00,63488.1,63601.9,63488.1,63538.4,4.66978938
2026-07-06 00:45:00,63538.5,63689.1,63538.5,63631.9,3.11879688
2026-07-06 00:50:00,63631.9,63678.0,63594.8,63594.8,1.61054982
2026-07-06 00:55:00,63594.4,63689.1,63581.1,63689.1,1.46050347
2026-07-06 01:00:00,63689.1,63696.8,63633.5,63642.6,9.91909005
2026-07-06 01:05:00,63642.6,63780.9,63642.5,63780.9,4.42561967
2026-07-06 01:10:00,63780.9,63780.9,63703.9,63712.4,0.67852345
2026-07-06 01:15:00,63731.1,63788.0,63700.7,63730.9,1.38813335
2026-07-06 01:20:00,63730.9,63746.7,63647.0,63647.0,0.65321746
2026-07-06 01:25:00,63647.2,63663.2,63552.0,63663.1,1.09686338
2026-07-06 01:30:00,63663.2,63840.9,63629.1,63840.8,4.44491535
2026-07-06 01:35:00,63840.9,63840.9,63708.5,63723.1,2.70919576
2026-07-06 01:40:00,63723.0,63723.3,63665.3,63665.5,0.55498454
2026-07-06 01:45:00,63665.4,63665.4,63524.2,63537.0,1.91614017
2026-07-06 01:50:00,63537.0,63556.7,63514.0,63528.2,1.28529044
2026-07-06 01:55:00,63528.2,63541.4,63499.1,63510.1,2.47617975
2026-07-06 02:00:00,63510.1,63597.9,63510.0,63565.4,0.65275163
2026-07-06 02:05:00,63565.4,63565.4,63400.0,63411.4,2.55331263
2026-07-06 02:10:00,63411.4,63411.5,63369.0,63395.0,2.5020937
2026-07-06 02:15:00,63395.0,63448.8,63381.7,63422.1,1.42862413
2026-07-06 02:20:00,63422.2,63594.7,63422.2,63558.9,1.47628882
2026-07-06 02:25:00,63558.9,63559.0,63467.8,63467.8,4.18097983
2026-07-06 02:30:00,63467.8,63555.2,63443.3,63443.4,2.59061247
2026-07-06 02:35:00,63443.4,63500.0,63440.8,63441.1,1.91335295
2026-07-06 02:40:00,63440.4,63440.5,63330.9,63330.9,2.85412747
2026-07-06 02:45:00,63331.0,63397.7,63330.9,63358.7,0.45503283
2026-07-06 02:50:00,63358.6,63389.7,63325.0,63389.7,1.09814905
2026-07-06 02:55:00,63389.7,63414.6,63343.9,63414.5,1.61757288
2026-07-06 03:00:00,63396.9,63428.8,63385.7,63412.9,1.08093665
2026-07-06 03:05:00,63412.9,63412.9,63348.9,63366.3,2.1088263
2026-07-06 03:10:00,63366.2,63393.7,63337.4,63345.9,2.43137484
2026-07-06 03:15:00,63345.9,63364.0,63330.3,63333.7,1.84956803
2026-07-06 03:20:00,63339.2,63339.2,63141.4,63209.0,6.66810823
2026-07-06 03:25:00,63207.7,63222.6,63156.6,63166.0,2.8424317
2026-07-06 03:30:00,63165.9,63169.6,63088.2,63122.5,13.79397419
2026-07-06 03:35:00,63122.6,63248.7,63122.6,63196.6,4.06745634
2026-07-06 03:40:00,63191.1,63191.2,63128.4,63133.5,1.57023027
2026-07-06 03:45:00,63133.6,63190.3,63133.6,63180.1,1.23496178
2026-07-06 03:50:00,63180.1,63180.2,63120.6,63165.9,0.57220351
2026-07-06 03:55:00,63166.9,63241.6,63152.4,63241.6,0.7833839
2026-07-06 04:00:00,63229.9,63317.2,63226.2,63305.6,1.27920919
2026-07-06 04:05:00,63299.8,63313.0,63170.4,63192.4,1.20212765
2026-07-06 04:10:00,63192.3,63279.5,63192.3,63264.4,0.96438463
2026-07-06 04:15:00,63264.4,63278.7,63245.2,63260.2,0.70321928
2026-07-06 04:20:00,63260.1,63286.0,63209.7,63209.7,0.7019137
2026-07-06 04:25:00,63209.2,63209.2,63121.5,63172.8,1.10808887
2026-07-06 04:30:00,63172.7,63238.5,63138.6,63200.2,10.36995366
2026-07-06 04:35:00,63200.1,63280.0,63188.8,63276.8,0.6460573
2026-07-06 04:40:00,63276.8,63319.5,63255.9,63260.0,1.70485634
2026-07-06 04:45:00,63260.0,63288.3,63260.0,63276.8,10.03034484
2026-07-06 04:50:00,63276.7,63282.1,63260.0,63265.0,0.29609104
2026-07-06 04:55:00,63265.0,63265.0,63188.7,63201.7,16.99494683
2026-07-06 05:00:00,63201.8,63201.8,63155.5,63155.5,0.25221541
2026-07-06 05:05:00,63155.5,63165.2,63105.3,63127.5,1.22019733
2026-07-06 05:10:00,63127.6,63169.1,63127.6,63159.3,1.19827943
2026-07-06 05:15:00,63151.1,63169.1,63100.0,63130.8,0.59713303
2026-07-06 05:20:00,63129.5,63136.4,63100.0,63116.3,27.58930486
2026-07-06 05:25:00,63116.3,63116.3,62934.7,62968.3,32.8612225
2026-07-06 05:30:00,62956.0,62976.5,62900.1,62941.7,0.77718084
2026-07-06 05:35:00,62941.8,63076.7,62941.8,63045.6,1.27079265
2026-07-06 05:40:00,63045.6,63080.3,63037.3,63061.1,1.47286643
2026-07-06 05:45:00,63045.5,63045.6,63021.4,63043.4,2.47876271
2026-07-06 05:50:00,63043.5,63090.1,63043.5,63090.1,0.26324168
2026-07-06 05:55:00,63090.0,63090.1,63059.1,63059.2,0.09629297
2026-07-06 06:00:00,63059.2,63072.4,63029.3,63043.7,0.55613131
2026-07-06 06:05:00,63043.7,63043.7,63000.0,63038.7,3.61305008
2026-07-06 06:10:00,63039.3,63055.4,63009.2,63055.1,6.08802137
2026-07-06 06:15:00,63055.1,63085.1,63000.0,63000.1,8.64805632
2026-07-06 06:20:00,63000.1,63000.1,62950.0,62975.6,4.65726189
2026-07-06 06:25:00,62974.0,62974.1,62950.0,62968.3,0.51571574
2026-07-06 06:30:00,62968.0,62972.6,62907.8,62907.8,1.34316363
2026-07-06 06:35:00,62907.8,62987.5,62907.8,62950.3,3.2081745
2026-07-06 06:40:00,62950.5,62997.0,62950.4,62997.0,5.43354386
2026-07-06 06:45:00,62997.0,63012.2,62970.0,62970.1,2.8074283
2026-07-06 06:50:00,62970.1,62970.1,62920.7,62920.8,20.69098099
2026-07-06 06:55:00,62920.7,62928.7,62920.7,62920.7,0.78077886
2026-07-06 07:00:00,62920.8,62923.0,62823.8,62838.5,5.53036473
2026-07-06 07:05:00,62836.7,62904.1,62836.7,62882.1,7.58124376
2026-07-06 07:10:00,62875.7,62888.2,62827.4,62888.2,2.18413655
2026-07-06 07:15:00,62888.2,62908.7,62888.1,62888.5,0.5086025
2026-07-06 07:20:00,62904.1,62954.5,62904.1,62940.6,1.86995334
2026-07-06 07:25:00,62940.6,62962.6,62902.1,62902.1,2.34388773
2026-07-06 07:30:00,62901.8,62915.5,62864.1,62913.2,2.04985308
2026-07-06 07:35:00,62913.3,62959.0,62913.2,62945.4,0.64721144
2026-07-06 07:40:00,62945.5,63037.8,62945.5,63037.8,1.04774541
2026-07-06 07:45:00,63037.8,63050.4,63025.5,63035.0,0.82776753
2026-07-06 07:50:00,63035.0,63035.0,63014.3,63014.3,0.30827802
2026-07-06 07:55:00,63014.2,63035.0,63014.2,63023.2,3.28818334
2026-07-06 08:00:00,63023.2,63106.3,63023.1,63092.3,11.22687821
2026-07-06 08:05:00,63097.6,63162.5,63088.9,63099.3,1.79825358
2026-07-06 08:10:00,63099.3,63099.3,62945.4,62991.4,1.85619428
2026-07-06 08:15:00,62991.5,62991.5,62918.9,62991.4,0.24980256
2026-07-06 08:20:00,62991.5,63021.4,62980.0,62992.4,0.40010122
2026-07-06 08:25:00,62992.3,62992.4,62985.8,62992.3,0.78774001
2026-07-06 08:30:00,62992.4,62992.4,62900.1,62900.1,3.21207598
2026-07-06 08:35:00,62900.0,62900.1,62769.1,62780.7,4.92255227
2026-07-06 08:40:00,62780.7,62849.5,62780.6,62845.1,0.94139517
2026-07-06 08:45:00,62845.1,62882.7,62820.6,62856.9,5.67312543
2026-07-06 08:50:00,62856.9,62856.9,62824.4,62828.0,3.86880705
2026-07-06 08:55:00,62828.0,62850.1,62823.7,62840.0,0.62960285
2026-07-06 09:00:00,62840.0,62847.4,62818.5,62818.6,0.57606125
2026-07-06 09:05:00,62818.6,62818.6,62802.2,62802.2,0.54263108
2026-07-06 09:10:00,62802.6,62814.4,62784.3,62794.8,0.91439047
2026-07-06 09:15:00,62794.7,62806.1,62783.3,62783.3,0.22741039
2026-07-06 09:20:00,62783.2,62783.2,62683.2,62720.1,8.70373045
2026-07-06 09:25:00,62720.2,62725.5,62673.9,62675.4,3.84921342
2026-07-06 09:30:00,62675.5,62685.0,62620.6,62630.0,5.25730468
2026-07-06 09:35:00,62630.0,62632.5,62576.8,62576.8,1.69238172
2026-07-06 09:40:00,62576.8,62650.0,62575.6,62631.6,2.10802501
2026-07-06 09:45:00,62630.5,62642.1,62575.0,62575.1,2.1420534
2026-07-06 09:50:00,62575.0,62626.9,62575.0,62614.1,0.47497408
2026-07-06 09:55:00,62614.0,62614.1,62590.6,62603.6,1.38766512
2026-07-06 10:00:00,62604.1,62724.2,62600.9,62722.4,3.02275715
2026-07-06 10:05:00,62716.9,62785.8,62703.0,62769.0,1.19836963
2026-07-06 10:10:00,62768.0,62787.8,62765.2,62776.5,1.40098538
2026-07-06 10:15:00,62778.3,62805.8,62778.2,62801.8,0.44138041
2026-07-06 10:20:00,62801.9,62801.9,62775.0,62799.9,2.60688685
2026-07-06 10:25:00,62798.5,62818.1,62794.8,62817.2,0.77614217
2026-07-06 10:30:00,62817.5,62918.1,62810.1,62882.2,3.34184051
2026-07-06 10:35:00,62877.0,62950.0,62862.7,62950.0,4.25515181
2026-07-06 10:40:00,62950.0,62956.9,62850.0,62865.1,4.06900594
2026-07-06 10:45:00,62857.6,62862.3,62758.1,62758.1,21.37561885
2026-07-06 10:50:00,62775.9,62802.5,62750.0,62758.0,18.54254702
2026-07-06 10:55:00,62758.1,62765.4,62750.0,62757.0,1.33857324
2026-07-06 11:00:00,62757.1,62818.9,62757.0,62811.0,1.67611373
2026-07-06 11:05:00,62811.0,62811.0,62752.5,62752.5,1.23197093
2026-07-06 11:10:00,62750.0,62750.1,62750.0,62750.1,1.84664642
2026-07-06 11:15:00,62750.0,62769.9,62750.0,62769.9,42.64356675
2026-07-06 11:20:00,62801.3,62844.6,62769.3,62844.5,0.89207876
2026-07-06 11:25:00,62812.4,62835.2,62812.4,62829.6,0.50957022
2026-07-06 11:30:00,62829.6,62923.1,62829.6,62900.4,0.46325634
2026-07-06 11:35:00,62900.1,62900.1,62812.5,62812.5,6.84322148
2026-07-06 11:40:00,62827.9,62881.2,62827.9,62881.2,0.83592994
2026-07-06 11:45:00,62897.0,62932.0,62881.2,62887.4,0.65054114
2026-07-06 11:50:00,62887.4,62888.8,62867.7,62873.8,0.84114793
2026-07-06 11:55:00,62873.9,62887.8,62455.5,62455.5,108.43743037
2026-07-06 12:00:00,62450.0,62450.0,61855.2,61860.1,195.28164715
2026-07-06 12:05:00,61856.9,61994.2,61806.7,61913.8,178.55385463
2026-07-06 12:10:00,61920.2,62070.4,61861.7,61922.4,19.10290027
2026-07-06 12:15:00,61922.0,62070.7,61858.5,62041.7,12.5079777
2026-07-06 12:20:00,62025.3,62025.4,61886.5,61954.6,8.72915146
2026-07-06 12:25:00,61959.7,62037.0,61938.6,62016.4,8.2285675
2026-07-06 12:30:00,62016.6,62109.2,61985.3,62109.2,46.12608374
2026-07-06 12:35:00,62108.4,62108.5,61926.2,61926.2,11.92298696
2026-07-06 12:40:00,61935.5,61935.6,61711.3,61740.7,37.0341272
2026-07-06 12:45:00,61740.8,61740.8,61612.4,61641.3,26.42704139
2026-07-06 12:50:00,61641.3,61832.7,61641.3,61802.2,8.8511738
2026-07-06 12:55:00,61800.6,61828.8,61683.7,61694.2,6.36726682
2026-07-06 13:00:00,61696.0,61706.5,61541.7,61541.7,10.49238194
2026-07-06 13:05:00,61547.9,61687.0,61525.4,61674.0,10.29338218
2026-07-06 13:10:00,61677.5,61747.4,61569.8,61575.4,5.17797881
2026-07-06 13:15:00,61574.7,61643.5,61467.9,61492.5,38.61501089
2026-07-06 13:20:00,61492.5,61585.0,61454.5,61518.8,20.02996218
2026-07-06 13:25:00,61518.7,61518.7,61362.9,61401.9,26.21773615
2026-07-06 13:30:00,61395.7,61577.5,61341.5,61545.0,82.20288765
2026-07-06 13:35:00,61541.2,61541.2,61271.2,61436.9,34.75973173
2026-07-06 13:40:00,61443.6,61605.4,61415.2,61605.4,12.75095324
2026-07-06 13:45:00,61594.2,61844.3,61578.1,61837.2,57.02563647
2026-07-06 13:50:00,61836.0,61990.0,61813.1,61866.5,43.12477361
2026-07-06 13:55:00,61875.4,61880.9,61716.7,61719.1,3.67826499
2026-07-06 14:00:00,61719.2,61874.7,61709.3,61803.3,12.9456041
2026-07-06 14:05:00,61801.9,61870.3,61760.4,61842.6,12.69315118
2026-07-06 14:10:00,61839.0,61938.0,61754.5,61883.8,13.10205604
2026-07-06 14:15:00,61880.3,61928.0,61713.0,61761.2,5.17815406
2026-07-06 14:20:00,61777.3,62007.5,61671.0,61863.4,19.20497776
2026-07-06 14:25:00,61879.9,62349.9,61879.9,62025.1,68.70778773
2026-07-06 14:30:00,62021.4,62159.4,61962.9,61963.5,21.53524934
2026-07-06 14:35:00,61962.9,62047.8,61912.3,62047.8,7.48382522
2026-07-06 14:40:00,62047.8,62116.6,61985.0,62004.9,7.95235707
2026-07-06 14:45:00,61991.3,62017.7,61851.5,61872.7,7.8701651
2026-07-06 14:50:00,61872.6,61972.3,61840.8,61961.7,2.75049706
2026-07-06 14:55:00,61961.8,62000.0,61935.8,61996.8,10.25525458
2026-07-06 15:00:00,61998.2,62210.0,61998.2,62162.2,17.60863331
2026-07-06 15:05:00,62169.1,62504.8,62169.1,62397.5,37.44689009
2026-07-06 15:10:00,62397.3,62472.1,62346.9,62443.9,13.51741253
2026-07-06 15:15:00,62439.9,62499.3,62346.2,62400.0,150.22833405
2026-07-06 15:20:00,62399.9,62400.0,62324.7,62342.8,9.18715053
2026-07-06 15:25:00,62342.8,62400.0,62268.9,62400.0,23.90641405
2026-07-06 15:30:00,62400.0,62400.0,62301.6,62301.6,31.17019521
2026-07-06 15:35:00,62301.5,62318.9,62214.5,62318.8,6.15963087
2026-07-06 15:40:00,62318.9,62869.0,62318.6,62868.7,59.86607116
2026-07-06 15:45:00,62858.1,62861.8,62768.4,62844.3,3.57096745
2026-07-06 15:50:00,62849.2,63483.1,62849.1,63438.2,60.57031985
2026-07-06 15:55:00,63438.2,63490.7,63370.5,63490.6,9.28147756
2026-07-06 16:00:00,63490.7,63552.2,63330.6,63433.5,60.49283639
2026-07-06 16:05:00,63423.2,63687.0,63367.0,63607.3,42.02459561
2026-07-06 16:10:00,63607.2,63827.4,63590.0,63713.0,39.847309
2026-07-06 16:15:00,63708.3,63748.4,63584.1,63696.1,8.06556129
2026-07-06 16:20:00,63690.9,63738.7,63512.7,63538.7,8.33055901
2026-07-06 16:25:00,63552.1,63552.1,63369.0,63441.9,59.78941699
2026-07-06 16:30:00,63431.6,63631.5,63414.4,63551.8,22.51871932
2026-07-06 16:35:00,63551.9,63710.0,63551.8,63574.5,92.25069482
2026-07-06 16:40:00,63573.6,63693.4,63556.7,63693.4,9.92627342
2026-07-06 16:45:00,63691.3,63716.0,63613.6,63628.3,22.49319722
2026-07-06 16:50:00,63628.3,63707.0,63628.3,63679.4,2.03913226
2026-07-06 16:55:00,63679.5,63680.0,63630.0,63679.4,2.02819599
2026-07-06 17:00:00,63679.5,63757.9,63629.0,63726.7,7.93765831
2026-07-06 17:05:00,63721.0,63873.4,63714.0,63849.9,21.25876621
2026-07-06 17:10:00,63847.4,63848.4,63712.6,63800.5,5.09241602
2026-07-06 17:15:00,63813.6,63854.4,63804.8,63852.5,7.60096859
2026-07-06 17:20:00,63852.4,63872.6,63782.9,63824.3,6.8547531
2026-07-06 17:25:00,63824.4,63900.0,63824.4,63839.0,13.50458168
2026-07-06 17:30:00,63839.1,63879.8,63746.2,63754.7,5.8706079
2026-07-06 17:35:00,63756.9,63757.0,63648.4,63690.6,10.64112987
2026-07-06 17:40:00,63704.9,63705.0,63612.8,63652.3,4.53048019
2026-07-06 17:45:00,63659.3,63676.4,63605.2,63621.9,40.83189812
2026-07-06 17:50:00,63628.3,63705.6,63560.1,63564.7,8.45644538
2026-07-06 17:55:00,63565.7,63573.8,63521.7,63534.6,9.87321084
2026-07-06 18:00:00,63534.6,63677.4,63503.7,63677.4,15.86167389
2026-07-06 18:05:00,63677.2,63693.5,63626.7,63626.7,2.23950727
2026-07-06 18:10:00,63626.7,63700.0,63620.1,63646.3,8.38168099
2026-07-06 18:15:00,63646.2,63691.0,63563.9,63628.1,7.33688385
2026-07-06 18:20:00,63628.2,63756.9,63628.1,63756.9,2.59617117
2026-07-06 18:25:00,63756.5,63830.1,63706.5,63708.1,9.39489168
2026-07-06 18:30:00,63708.1,63719.2,63677.7,63686.6,2.34844007
2026-07-06 18:35:00,63684.5,63789.4,63660.0,63749.4,11.77535839
2026-07-06 18:40:00,63749.4,63767.0,63719.4,63758.1,1.43166834
2026-07-06 18:45:00,63745.9,63750.3,63714.3,63714.9,0.38490159
2026-07-06 18:50:00,63731.7,63772.6,63721.0,63721.2,4.90608329
2026-07-06 18:55:00,63721.4,63736.0,63641.5,63648.8,4.90917866
2026-07-06 19:00:00,63652.5,63687.6,63611.9,63617.1,2.70558849
2026-07-06 19:05:00,63616.8,63668.9,63610.8,63654.0,2.63166363
2026-07-06 19:10:00,63657.4,63678.4,63641.6,63678.4,28.56037862
2026-07-06 19:15:00,63678.4,63815.4,63678.3,63803.4,5.17417732
2026-07-06 19:20:00,63808.1,63840.9,63752.2,63840.9,0.98909368
2026-07-06 19:25:00,63840.8,63840.9,63787.5,63797.4,3.55532755
2026-07-06 19:30:00,63794.3,63794.3,63735.9,63743.1,4.8000131
2026-07-06 19:35:00,63743.1,63764.2,63727.5,63730.0,1.39978692
2026-07-06 19:40:00,63730.2,63817.6,63730.2,63807.7,2.03865634
2026-07-06 19:45:00,63794.7,63833.6,63768.3,63795.1,2.77879477
2026-07-06 19:50:00,63791.2,63796.7,63733.0,63784.6,2.36370223
2026-07-06 19:55:00,63780.9,63785.6,63687.1,63696.6,7.59569893
2026-07-06 20:00:00,63698.2,63709.9,63554.8,63555.2,15.11760475
2026-07-06 20:05:00,63554.8,63586.0,63554.7,63556.8,1.01062736
2026-07-06 20:10:00,63556.8,63565.6,63529.9,63565.6,6.10646341
2026-07-06 20:15:00,63565.6,63576.5,63552.5,63575.6,2.24432713
2026-07-06 20:20:00,63575.5,63632.4,63573.9,63621.4,9.03718514
2026-07-06 20:25:00,63622.4,63717.0,63620.6,63711.3,1.59711829
2026-07-06 20:30:00,63711.3,63830.9,63711.3,63830.9,2.90096129
2026-07-06 20:35:00,63829.2,63829.2,63798.1,63798.5,1.00418204
2026-07-06 20:40:00,63814.4,63814.4,63767.7,63785.4,1.03607401
2026-07-06 20:45:00,63784.8,63784.8,63743.0,63750.6,5.4247316
2026-07-06 20:50:00,63750.7,63840.9,63750.0,63840.9,7.0421296
2026-07-06 20:55:00,63840.9,63853.4,63776.0,63783.3,7.93747783
2026-07-06 21:00:00,63783.2,63807.7,63762.0,63778.6,3.83170217
2026-07-06 21:05:00,63769.3,64450.0,63769.3,64361.0,113.44706495
2026-07-06 21:10:00,64379.9,64675.0,64254.9,64255.0,58.99770477
2026-07-06 21:15:00,64254.7,64311.7,64184.8,64200.7,19.55926
2026-07-06 21:20:00,64200.7,64293.1,64183.1,64218.4,45.19086784
2026-07-06 21:25:00,64218.4,64227.5,64154.3,64177.4,12.98747654
2026-07-06 21:30:00,64165.1,64275.4,64125.5,64243.0,12.29028501
2026-07-06 21:35:00,64242.9,64242.9,64130.3,64141.8,5.49435832
2026-07-06 21:40:00,64140.3,64163.4,64138.8,64157.2,1.5978615
2026-07-06 21:45:00,64163.6,64234.9,64149.1,64234.9,6.47495206
2026-07-06 21:50:00,64240.9,64439.5,64240.8,64377.0,20.3963664
2026-07-06 21:55:00,64379.1,64479.1,64340.9,64453.0,4.79715833
2026-07-06 22:00:00,64444.6,64444.6,64296.6,64296.6,6.47187291
2026-07-06 22:05:00,64315.7,64325.2,64244.0,64289.4,3.34038716
2026-07-06 22:10:00,64283.6,64332.9,64258.9,64324.3,2.70724515
2026-07-06 22:15:00,64317.7,64421.6,64300.0,64342.1,2.29657855
2026-07-06 22:20:00,64328.9,64328.9,64240.9,64241.1,4.46184208
2026-07-06 22:25:00,64241.0,64254.9,64153.9,64170.1,2.4280881
2026-07-06 22:30:00,64170.2,64187.2,64153.8,64153.9,5.36814754
2026-07-06 22:35:00,64153.8,64184.6,64150.0,64174.9,1.87099603
2026-07-06 22:40:00,64173.3,64174.8,64143.2,64156.5,0.99262081
2026-07-06 22:45:00,64156.6,64240.9,64121.7,64240.9,1.63663961
2026-07-06 22:50:00,64240.9,64249.5,64143.2,64162.5,0.71537315
2026-07-06 22:55:00,64162.6,64204.5,64158.0,64204.4,0.72983063
2026-07-06 23:00:00,64204.5,64290.9,64176.9,64214.5,3.14113578
2026-07-06 23:05:00,64214.6,64280.5,64198.3,64198.3,0.44285344
2026-07-06 23:10:00,64195.4,64231.6,64195.3,64231.5,1.58898652
2026-07-06 23:15:00,64231.5,64231.6,64125.8,64142.4,0.90923005
