timestamp,open,high,low,close,volume
2026-07-05 02:00:00,0.191151,0.191268,0.190229,0.190385,193463.74347934
2026-07-05 02:05:00,0.190592,0.190592,0.190114,0.1904,162255.25665873
2026-07-05 02:10:00,0.190206,0.190693,0.189897,0.19008,26069.22430344
2026-07-05 02:15:00,0.190062,0.190415,0.189578,0.190415,202682.45788296
2026-07-05 02:20:00,0.190368,0.190368,0.189647,0.189753,155463.40613948
2026-07-05 02:25:00,0.189626,0.189915,0.189309,0.189798,50561.44844357
2026-07-05 02:30:00,0.189718,0.190286,0.189212,0.190286,84841.40330308
2026-07-05 02:35:00,0.190362,0.190734,0.189874,0.189874,356429.47754025
2026-07-05 02:40:00,0.190071,0.19033,0.189699,0.189747,29538.01463973
2026-07-05 02:45:00,0.18963,0.190256,0.18963,0.190119,394198.00363252
2026-07-05 02:50:00,0.190267,0.190756,0.190211,0.190211,206257.96981704
2026-07-05 02:55:00,0.190445,0.191509,0.190445,0.191196,242256.58621069
2026-07-05 03:00:00,0.191352,0.191481,0.190748,0.190748,149642.10709151
2026-07-05 03:05:00,0.190954,0.191165,0.190531,0.190606,50376.81080116
2026-07-05 03:10:00,0.190498,0.190523,0.189998,0.190523,15134.11545591
2026-07-05 03:15:00,0.190654,0.190654,0.190366,0.190366,16777.40722023
2026-07-05 03:20:00,0.190035,0.190122,0.189615,0.189793,15583.24781289
2026-07-05 03:25:00,0.189685,0.189686,0.189138,0.189197,253935.34607848
2026-07-05 03:30:00,0.189769,0.189933,0.189517,0.189917,55665.67244629
2026-07-05 03:35:00,0.189845,0.190279,0.189779,0.19022,49251.25225686
2026-07-05 03:40:00,0.190165,0.190574,0.190084,0.190238,30314.58080483
2026-07-05 03:45:00,0.190101,0.190733,0.190056,0.190534,64057.89736584
2026-07-05 03:50:00,0.19042,0.190652,0.19034,0.190442,148086.37485625
2026-07-05 03:55:00,0.190361,0.190361,0.190069,0.190146,3858.42400388
2026-07-05 04:00:00,0.190174,0.190449,0.1898,0.190405,114321.18451388
2026-07-05 04:05:00,0.190566,0.190856,0.190184,0.190534,73522.74332512
2026-07-05 04:10:00,0.190459,0.190459,0.190075,0.190075,5791.62574083
2026-07-05 04:15:00,0.19013,0.190336,0.189888,0.190141,25878.12155231
2026-07-05 04:20:00,0.190109,0.19116,0.190109,0.19116,270904.80550233
2026-07-05 04:25:00,0.191191,0.191244,0.190835,0.191244,150689.07380726
2026-07-05 04:30:00,0.191307,0.192151,0.191307,0.191847,320374.73835065
2026-07-05 04:35:00,0.191884,0.192222,0.19173,0.19173,372268.34747873
2026-07-05 04:40:00,0.191729,0.192022,0.191389,0.191788,104153.9162328
2026-07-05 04:45:00,0.191513,0.191514,0.191069,0.191104,13370.9790416
2026-07-05 04:50:00,0.191212,0.191212,0.190858,0.190858,73030.96144677
2026-07-05 04:55:00,0.190933,0.190935,0.190532,0.190532,19960.25411007
2026-07-05 05:00:00,0.190133,0.190304,0.189687,0.190108,52292.03892687
2026-07-05 05:05:00,0.189908,0.189908,0.189265,0.189308,159458.3626014
2026-07-05 05:10:00,0.18936,0.190053,0.189168,0.190053,58630.15545995
2026-07-05 05:15:00,0.189869,0.190365,0.189869,0.190204,225825.89460675
2026-07-05 05:20:00,0.190425,0.190425,0.189661,0.189843,65314.85251064
2026-07-05 05:25:00,0.189871,0.189871,0.189361,0.189361,75692.53698957
2026-07-05 05:30:00,0.189264,0.189667,0.188779,0.189179,182476.43294842
2026-07-05 05:35:00,0.18922,0.189325,0.188933,0.1891,10967.14080046
2026-07-05 05:40:00,0.188939,0.188939,0.188086,0.18832,166625.67535246
2026-07-05 05:45:00,0.188385,0.188744,0.188385,0.188676,378374.12188864
2026-07-05 05:50:00,0.188728,0.189008,0.188728,0.188956,77505.44959321
2026-07-05 05:55:00,0.189094,0.189129,0.188916,0.188916,612231.1141208
2026-07-05 06:00:00,0.188916,0.189054,0.188548,0.188824,435746.56696617
2026-07-05 06:05:00,0.188862,0.189454,0.188862,0.189026,14475.69687275
2026-07-05 06:10:00,0.188865,0.189326,0.18885,0.189146,10145.15466352
2026-07-05 06:15:00,0.189136,0.189318,0.188956,0.18899,3472.21278701
2026-07-05 06:20:00,0.188902,0.188902,0.18866,0.188782,4554.64589934
2026-07-05 06:25:00,0.188788,0.18894,0.188738,0.18894,54909.99900714
2026-07-05 06:30:00,0.189002,0.18945,0.188818,0.18945,53816.93174416
2026-07-05 06:35:00,0.189355,0.189355,0.18913,0.18913,25131.13936788
2026-07-05 06:40:00,0.188998,0.1891,0.188927,0.189,36965.96614525
2026-07-05 06:45:00,0.189145,0.189634,0.189145,0.189541,97212.17584724
2026-07-05 06:50:00,0.189559,0.189978,0.189503,0.189978,55376.58806706
2026-07-05 06:55:00,0.189958,0.189958,0.189668,0.189764,30286.67668972
2026-07-05 07:00:00,0.189761,0.18986,0.189759,0.189759,36154.73861913
2026-07-05 07:05:00,0.189711,0.189843,0.189711,0.189843,4750.71978198
2026-07-05 07:10:00,0.189855,0.191381,0.189855,0.191265,284533.0653825
2026-07-05 07:15:00,0.191233,0.192223,0.191013,0.191979,310209.62743956
2026-07-05 07:20:00,0.191575,0.191854,0.191074,0.191854,326283.4546773
2026-07-05 07:25:00,0.191859,0.191916,0.191139,0.191916,116530.77494232
2026-07-05 07:30:00,0.192183,0.193969,0.192009,0.193513,342652.47255608
2026-07-05 07:35:00,0.1935,0.1935,0.192524,0.192772,54644.94842535
2026-07-05 07:40:00,0.192589,0.192738,0.192107,0.192589,124164.53683406
2026-07-05 07:45:00,0.192598,0.19271,0.191571,0.191707,52610.24946018
2026-07-05 07:50:00,0.191666,0.192227,0.191505,0.192227,152803.55129287
2026-07-05 07:55:00,0.192236,0.193118,0.192236,0.192895,140964.92925664
2026-07-05 08:00:00,0.192809,0.192989,0.192272,0.192425,179562.12921194
2026-07-05 08:05:00,0.192225,0.192225,0.191875,0.191918,11691.63271819
2026-07-05 08:10:00,0.191998,0.192091,0.191374,0.192045,228049.00221949
2026-07-05 08:15:00,0.192009,0.19226,0.191826,0.191962,41784.65077826
2026-07-05 08:20:00,0.191742,0.192101,0.19171,0.192079,13677.00404298
2026-07-05 08:25:00,0.192101,0.192706,0.192101,0.1927,131752.11316848
2026-07-05 08:30:00,0.192681,0.192872,0.192576,0.192775,308545.69171464
2026-07-05 08:35:00,0.192575,0.192609,0.191877,0.191957,67029.89181385
2026-07-05 08:40:00,0.192011,0.192942,0.192011,0.192942,104054.9123695
2026-07-05 08:45:00,0.19279,0.193538,0.192452,0.193092,150055.27940094
2026-07-05 08:50:00,0.192678,0.193,0.191892,0.192093,609140.36177134
2026-07-05 08:55:00,0.192054,0.192073,0.19155,0.19155,92377.19025776
2026-07-05 09:00:00,0.191433,0.19168,0.191397,0.191633,22261.20885097
2026-07-05 09:05:00,0.191638,0.192281,0.191555,0.192204,66665.91231424
2026-07-05 09:10:00,0.192663,0.192663,0.191334,0.191334,188330.77404347
2026-07-05 09:15:00,0.191411,0.191435,0.191234,0.191387,3289.7528167
2026-07-05 09:20:00,0.191385,0.191597,0.190599,0.1906,45839.86371568
2026-07-05 09:25:00,0.190568,0.191129,0.190346,0.190486,108463.38426597
2026-07-05 09:30:00,0.1905,0.190665,0.190021,0.190021,602630.86546705
2026-07-05 09:35:00,0.189868,0.19017,0.188677,0.188677,86933.78448933
2026-07-05 09:40:00,0.188631,0.189294,0.188404,0.188451,910313.95440069
2026-07-05 09:45:00,0.188778,0.189137,0.188459,0.18872,180698.21555232
2026-07-05 09:50:00,0.188576,0.188576,0.187906,0.188316,133019.06404953
2026-07-05 09:55:00,0.188352,0.188417,0.18764,0.18764,27506.8816135
2026-07-05 10:00:00,0.187544,0.187544,0.185468,0.186091,713482.39961393
2026-07-05 10:05:00,0.18608,0.186416,0.185901,0.186331,345902.86133606
2026-07-05 10:10:00,0.186481,0.186717,0.186334,0.186334,53038.80446908
2026-07-05 10:15:00,0.186067,0.186244,0.185118,0.185461,163727.95458476
2026-07-05 10:20:00,0.185417,0.186378,0.185351,0.186167,255264.32443141
2026-07-05 10:25:00,0.186193,0.186522,0.185968,0.185968,37659.0117349
2026-07-05 10:30:00,0.185971,0.186327,0.185904,0.186246,75555.98921401
2026-07-05 10:35:00,0.186129,0.186641,0.186117,0.186347,16853.13736838
2026-07-05 10:40:00,0.186358,0.186493,0.186302,0.186474,16613.25983684
2026-07-05 10:45:00,0.186579,0.187153,0.186448,0.186927,148197.22226997
2026-07-05 10:50:00,0.186928,0.187021,0.186427,0.186525,94706.38873325
2026-07-05 10:55:00,0.186633,0.186756,0.186534,0.186697,38044.02256447
2026-07-05 11:00:00,0.186671,0.186671,0.18621,0.186582,44355.27378347
2026-07-05 11:05:00,0.186283,0.18658,0.185872,0.186194,196351.77108458
2026-07-05 11:10:00,0.186216,0.186269,0.186213,0.186269,1624.535739
2026-07-05 11:15:00,0.186145,0.18648,0.186145,0.18648,40123.55684413
2026-07-05 11:20:00,0.186555,0.186693,0.186387,0.186387,2355.93838387
2026-07-05 11:25:00,0.186305,0.186423,0.186057,0.1863,506780.63606675
2026-07-05 11:30:00,0.186122,0.186662,0.186031,0.18665,43629.21082958
2026-07-05 11:35:00,0.186741,0.187018,0.186562,0.186655,53434.71880562
2026-07-05 11:40:00,0.186525,0.186863,0.186391,0.186863,15535.3794598
2026-07-05 11:45:00,0.186863,0.186863,0.186863,0.186863,0.0
2026-07-05 11:50:00,0.187,0.187,0.18673,0.186785,25355.78252174
2026-07-05 11:55:00,0.186702,0.186877,0.186652,0.186652,5213.6445254
2026-07-05 12:00:00,0.186398,0.18657,0.18567,0.185757,950064.14415688
2026-07-05 12:05:00,0.185671,0.186105,0.185624,0.185829,260667.3622717
2026-07-05 12:10:00,0.185816,0.185823,0.18514,0.185422,74440.42339021
2026-07-05 12:15:00,0.185487,0.18578,0.185487,0.185555,17165.21154698
2026-07-05 12:20:00,0.185569,0.185953,0.185558,0.18586,66675.99429708
2026-07-05 12:25:00,0.186087,0.186586,0.186051,0.186586,26089.25330308
2026-07-05 12:30:00,0.186656,0.187047,0.186475,0.186675,188119.96556442
2026-07-05 12:35:00,0.186811,0.187124,0.186682,0.186753,633806.27794696
2026-07-05 12:40:00,0.186866,0.186866,0.186625,0.186625,46320.1298402
2026-07-05 12:45:00,0.18672,0.187038,0.18667,0.187038,118947.51090273
2026-07-05 12:50:00,0.187039,0.187669,0.187039,0.187628,112160.74230725
2026-07-05 12:55:00,0.187617,0.187937,0.187453,0.187617,67367.79674572
2026-07-05 13:00:00,0.18763,0.187731,0.187457,0.187458,30319.78421442
2026-07-05 13:05:00,0.18776,0.187823,0.18745,0.187823,56295.76941289
2026-07-05 13:10:00,0.187758,0.18853,0.18769,0.188323,56199.40300461
2026-07-05 13:15:00,0.188332,0.188332,0.18782,0.188164,4640.1530764
2026-07-05 13:20:00,0.188359,0.188411,0.187226,0.187226,314381.76148121
2026-07-05 13:25:00,0.187569,0.187848,0.18745,0.187848,58416.77533005
2026-07-05 13:30:00,0.187567,0.187567,0.187182,0.187182,3572.96881016
2026-07-05 13:35:00,0.187423,0.187702,0.187297,0.187665,4928.83420796
2026-07-05 13:40:00,0.187813,0.188166,0.187813,0.188159,7669.70272983
2026-07-05 13:45:00,0.188138,0.188588,0.188059,0.188059,154120.94098017
2026-07-05 13:50:00,0.188345,0.188657,0.188345,0.188657,6881.51556714
2026-07-05 13:55:00,0.188747,0.189137,0.188667,0.188936,280286.74569427
2026-07-05 14:00:00,0.188859,0.189137,0.188521,0.18879,238059.39790112
2026-07-05 14:05:00,0.188827,0.188898,0.188786,0.188884,5574.53904141
2026-07-05 14:10:00,0.188897,0.188897,0.188468,0.188837,1375555.08516398
2026-07-05 14:15:00,0.188723,0.188723,0.188282,0.188462,47576.22669619
2026-07-05 14:20:00,0.188501,0.188501,0.188087,0.188379,28875.57566186
2026-07-05 14:25:00,0.188537,0.188537,0.188506,0.188506,936.55834443
2026-07-05 14:30:00,0.1885,0.1885,0.188247,0.188247,54659.04671272
2026-07-05 14:35:00,0.188552,0.188904,0.188534,0.188904,3300.0537804
2026-07-05 14:40:00,0.1891,0.190095,0.188941,0.189964,156824.46434153
2026-07-05 14:45:00,0.18978,0.189817,0.189093,0.189117,115187.95434468
2026-07-05 14:50:00,0.188998,0.189795,0.188994,0.18925,1402993.65216177
2026-07-05 14:55:00,0.189211,0.189397,0.189078,0.18926,95561.50856079
2026-07-05 15:00:00,0.189422,0.190247,0.189422,0.190171,178663.95491259
2026-07-05 15:05:00,0.189992,0.190564,0.189626,0.189626,1557893.53564316
2026-07-05 15:10:00,0.189478,0.189851,0.188908,0.189097,165796.70501549
2026-07-05 15:15:00,0.1891,0.189474,0.188822,0.188822,159890.33027023
2026-07-05 15:20:00,0.189028,0.189047,0.188357,0.188357,66285.11611884
2026-07-05 15:25:00,0.188271,0.188854,0.188271,0.188767,173919.51678759
2026-07-05 15:30:00,0.188891,0.189065,0.188497,0.188502,5881.81030599
2026-07-05 15:35:00,0.188503,0.189018,0.188503,0.188878,36153.59619308
2026-07-05 15:40:00,0.188868,0.188868,0.188237,0.188445,6123.89626007
2026-07-05 15:45:00,0.188156,0.188928,0.188156,0.188928,48216.03728079
2026-07-05 15:50:00,0.188944,0.189133,0.18887,0.18887,29904.26162275
2026-07-05 15:55:00,0.189112,0.189189,0.188966,0.188966,4793.50347585
2026-07-05 16:00:00,0.189089,0.18979,0.188983,0.189345,579275.29188582
2026-07-05 16:05:00,0.189125,0.189366,0.188664,0.188664,200221.03497604
2026-07-05 16:10:00,0.188759,0.18904,0.188759,0.188945,17962.05077553
2026-07-05 16:15:00,0.188869,0.189324,0.188834,0.189015,197134.52519114
2026-07-05 16:20:00,0.189131,0.189399,0.188993,0.189241,284150.30413464
2026-07-05 16:25:00,0.189311,0.189614,0.189034,0.189034,29739.08168813
2026-07-05 16:30:00,0.189333,0.18962,0.189333,0.189595,62778.21440139
2026-07-05 16:35:00,0.18962,0.18962,0.189248,0.189313,177462.63675147
