timestamp,open,high,low,close,volume
2026-07-06 22:00:00,1.15336,1.15403,1.15094,1.15131,17809.71204803
2026-07-06 22:05:00,1.15127,1.15127,1.14904,1.14972,40745.20220083
2026-07-06 22:10:00,1.14958,1.15166,1.1494,1.15166,19178.70679187
2026-07-06 22:15:00,1.15134,1.15272,1.1509,1.15129,103338.5106054
2026-07-06 22:20:00,1.15067,1.15184,1.15053,1.15146,22760.38355963
2026-07-06 22:25:00,1.15134,1.15178,1.14929,1.14943,6120.48331073
2026-07-06 22:30:00,1.14925,1.14948,1.14734,1.14734,5855.21697762
2026-07-06 22:35:00,1.14745,1.14871,1.14624,1.14871,3068.31420577
2026-07-06 22:40:00,1.14862,1.14977,1.14777,1.14875,65630.48414442
2026-07-06 22:45:00,1.14797,1.14865,1.14682,1.14862,68942.37727612
2026-07-06 22:50:00,1.14883,1.14891,1.14651,1.1466,3681.46402348
2026-07-06 22:55:00,1.14665,1.147,1.14601,1.147,4369.90922743
2026-07-06 23:00:00,1.14702,1.14821,1.14683,1.14779,6408.89281763
2026-07-06 23:05:00,1.14916,1.14927,1.14743,1.14743,8170.71740232
2026-07-06 23:10:00,1.1475,1.148,1.14687,1.14725,9168.27331206
2026-07-06 23:15:00,1.14681,1.14681,1.14506,1.14607,14902.56751702
2026-07-06 23:20:00,1.1455,1.1457,1.14457,1.14475,1545.96657596
2026-07-06 23:25:00,1.14444,1.14521,1.14421,1.14511,1555.00451311
2026-07-06 23:30:00,1.14527,1.14551,1.14441,1.14482,5648.61455245
2026-07-06 23:35:00,1.14521,1.1463,1.14521,1.14628,10655.51310488
