timestamp,open,high,low,close,volume
2026-07-05 14:40:00,0.0769533,0.07707,0.0769315,0.0769315,38768.7606998
2026-07-05 14:45:00,0.0769425,0.0769593,0.0767619,0.0767619,18974.76285655
2026-07-05 14:50:00,0.076761,0.0768312,0.076761,0.0768291,10962.61213759
2026-07-05 14:55:00,0.0769854,0.0769854,0.0769664,0.0769664,243.12
2026-07-05 15:00:00,0.0769925,0.0772177,0.0769535,0.0771548,59158.62740417
2026-07-05 15:05:00,0.0772178,0.0772791,0.0771834,0.0772221,29480.50189777
2026-07-05 15:10:00,0.0771176,0.0771176,0.0769412,0.0769412,1744.71354562
2026-07-05 15:15:00,0.0769008,0.0770258,0.0768259,0.076934,97335.38441282
2026-07-05 15:20:00,0.0769197,0.0769197,0.0767716,0.0767716,25485.72928578
2026-07-05 15:25:00,0.07676,0.0768238,0.07676,0.0768238,718.23913519
2026-07-05 15:30:00,0.0767992,0.0769413,0.0767829,0.0768635,25810.58201374
2026-07-05 15:35:00,0.0770835,0.0771025,0.0769601,0.0769873,880.94392893
2026-07-05 15:40:00,0.077015,0.077015,0.0768635,0.0768635,1814.82035277
2026-07-05 15:45:00,0.0769182,0.0769182,0.0769075,0.0769075,158.67516192
2026-07-05 15:50:00,0.0769284,0.0769863,0.0769284,0.0769729,37275.27455596
2026-07-05 15:55:00,0.0770469,0.0771283,0.0770469,0.0770621,9663.15814842
2026-07-05 16:00:00,0.0771154,0.0774273,0.0771154,0.0774041,58887.80991221
2026-07-05 16:05:00,0.0773105,0.0773105,0.0771975,0.0771975,52417.18251361
2026-07-05 16:10:00,0.0771314,0.0772325,0.0771314,0.0771524,59230.67157781
2026-07-05 16:15:00,0.0771665,0.0771665,0.0771272,0.0771578,9325.83731525
2026-07-05 16:20:00,0.0771779,0.0771939,0.077,0.0770011,158602.07816044
2026-07-05 16:25:00,0.0769488,0.0769889,0.0768953,0.0768953,10602.78781108
2026-07-05 16:30:00,0.0768628,0.0770219,0.076853,0.0770219,29513.28629312
2026-07-05 16:35:00,0.0769707,0.0770124,0.0769152,0.0769152,240.08
2026-07-05 16:40:00,0.0769453,0.0769559,0.0769257,0.0769257,196.65
2026-07-05 16:45:00,0.0769844,0.0769844,0.0769693,0.0769693,426.05
2026-07-05 16:50:00,0.0768772,0.0769345,0.0768772,0.0769345,893.14626127
2026-07-05 16:55:00,0.076987,0.076987,0.076987,0.076987,283.48
2026-07-05 17:00:00,0.0769819,0.077133,0.0769819,0.077133,631.00311355
2026-07-05 17:05:00,0.0771828,0.0771828,0.0771498,0.0771498,1311.2766704
2026-07-05 17:10:00,0.0770903,0.0771104,0.0770499,0.0771104,21851.62970179
2026-07-05 17:15:00,0.0771282,0.0773056,0.0771282,0.0772851,3973.65703101
2026-07-05 17:20:00,0.0773132,0.0778476,0.0772105,0.0778476,1689737.79231794
2026-07-05 17:25:00,0.0777679,0.0777679,0.0774301,0.0774412,86247.27444643
2026-07-05 17:30:00,0.077407,0.0774178,0.0772838,0.0773336,5492.49092789
2026-07-05 17:35:00,0.0773136,0.0773464,0.0773134,0.0773428,132.31393228
2026-07-05 17:40:00,0.0773121,0.0773121,0.0770277,0.0770277,56608.26715767
2026-07-05 17:45:00,0.0770311,0.0772107,0.0770311,0.0772107,2150.51205997
2026-07-05 17:50:00,0.0772301,0.0772301,0.0771817,0.0771905,390.03442447
2026-07-05 17:55:00,0.0771515,0.0772385,0.0771414,0.0772385,26535.64197443
2026-07-05 18:00:00,0.0772255,0.0772813,0.0772048,0.0772086,7340.54337117
2026-07-05 18:05:00,0.0772936,0.077325,0.0772661,0.0772661,42618.17397251
2026-07-05 18:10:00,0.0772354,0.0772373,0.0771943,0.0772343,1218.34090744
2026-07-05 18:15:00,0.0773029,0.0773244,0.0772464,0.0773244,760.35926562
2026-07-05 18:20:00,0.077325,0.0773926,0.0773129,0.077363,35787.95194929
2026-07-05 18:25:00,0.0774361,0.0774629,0.0774361,0.0774555,638.74655876
2026-07-05 18:30:00,0.0773686,0.0773894,0.0773686,0.0773894,347.13843955
2026-07-05 18:35:00,0.0773967,0.0774491,0.0773957,0.0774491,1556.39352561
2026-07-05 18:40:00,0.0775271,0.077625,0.0775271,0.0776149,35786.76733829
2026-07-05 18:45:00,0.0775369,0.0775369,0.0774572,0.0775142,238609.13495957
2026-07-05 18:50:00,0.0775672,0.077695,0.0775389,0.0776473,2919.63501505
2026-07-05 18:55:00,0.077587,0.077587,0.0775157,0.0775157,38.5
2026-07-05 19:00:00,0.0775255,0.0776542,0.0774839,0.0776184,30964.97
2026-07-05 19:05:00,0.0775709,0.0775709,0.077494,0.0775045,6564.61912363
2026-07-05 19:10:00,0.0775209,0.077661,0.0774897,0.0776224,502662.88924821
2026-07-05 19:15:00,0.0776223,0.0776357,0.0775537,0.0775537,1404.0482062
2026-07-05 19:20:00,0.0774729,0.0774729,0.0773259,0.0773259,204950.46147691
2026-07-05 19:25:00,0.0772994,0.0772994,0.0771523,0.0772658,78186.39374408
2026-07-05 19:30:00,0.0772624,0.0773571,0.0772624,0.0773571,4940.28721839
2026-07-05 19:35:00,0.0772778,0.0772984,0.0772665,0.0772672,223.77
2026-07-05 19:40:00,0.0773054,0.0773168,0.0772624,0.0772624,147.55536446
2026-07-05 19:45:00,0.077277,0.0773714,0.0772625,0.0773714,160.52
2026-07-05 19:50:00,0.0772953,0.0772953,0.0772624,0.0772624,500.99560996
2026-07-05 19:55:00,0.0771675,0.0772184,0.0771675,0.0772184,116.12
2026-07-05 20:00:00,0.0772232,0.0772262,0.077195,0.077195,5086.61320069
2026-07-05 20:05:00,0.0772162,0.0772749,0.0772162,0.0772604,166.16140462
2026-07-05 20:10:00,0.077345,0.0774112,0.077345,0.0773937,16316.93175962
2026-07-05 20:15:00,0.0773842,0.0774067,0.0773628,0.0773941,2304.92252473
2026-07-05 20:20:00,0.0773573,0.0773573,0.077263,0.077263,6978.37215243
2026-07-05 20:25:00,0.0772818,0.0772848,0.0771988,0.0772848,2361.74
2026-07-05 20:30:00,0.0771815,0.0771815,0.0771521,0.0771521,65.0
2026-07-05 20:35:00,0.0771252,0.0771252,0.077006,0.0770372,104402.50038007
2026-07-05 20:40:00,0.0770526,0.0770675,0.0770151,0.07706,12997.65594404
2026-07-05 20:45:00,0.0770693,0.0770696,0.077015,0.0770406,6803.01368413
2026-07-05 20:50:00,0.0770538,0.0770538,0.0769677,0.0769677,129582.40332541
2026-07-05 20:55:00,0.077023,0.0770418,0.077023,0.0770328,8142.51174784
2026-07-05 21:00:00,0.0770917,0.0770917,0.0769491,0.0769491,3574.27815625
2026-07-05 21:05:00,0.0769253,0.0769569,0.0769253,0.0769253,2538.32328749
2026-07-05 21:10:00,0.0769149,0.0770983,0.0769149,0.0770732,11805.81120656
2026-07-05 21:15:00,0.0770536,0.0770663,0.0770345,0.0770663,183.66576725
2026-07-05 21:20:00,0.0773265,0.0774912,0.0773066,0.0774779,7432.60197304
2026-07-05 21:25:00,0.0774904,0.0775109,0.0774845,0.0774879,137700.4437459
2026-07-05 21:30:00,0.0774805,0.07765,0.0774805,0.0775544,1839.59832729
2026-07-05 21:35:00,0.0775055,0.0775055,0.0774559,0.0774683,22822.37462507
2026-07-05 21:40:00,0.0774557,0.0774717,0.0773919,0.0773919,43847.89280139
2026-07-05 21:45:00,0.0774583,0.0775297,0.0774583,0.0775138,11580.70123514
2026-07-05 21:50:00,0.0775138,0.0775138,0.0775138,0.0775138,0.0
2026-07-05 21:55:00,0.0775943,0.0782006,0.0775943,0.0779655,1869359.66007876
2026-07-05 22:00:00,0.0777451,0.077932,0.0777325,0.0778189,236380.50348448
2026-07-05 22:05:00,0.0778029,0.0778367,0.0777325,0.0777465,3831.27741439
2026-07-05 22:10:00,0.0777426,0.0779392,0.0777426,0.0779231,349085.3356775
2026-07-05 22:15:00,0.0779644,0.0781309,0.0779644,0.0780755,95121.50962246
2026-07-05 22:20:00,0.0781748,0.0783577,0.0781748,0.0783542,1565465.31000604
2026-07-05 22:25:00,0.0782796,0.0784681,0.0782618,0.078432,214999.26667835
2026-07-05 22:30:00,0.0784629,0.0787017,0.0782615,0.0782759,212700.9057609
2026-07-05 22:35:00,0.0782546,0.0783633,0.0781768,0.0783095,44751.82257404
2026-07-05 22:40:00,0.0782992,0.0783521,0.0781267,0.0781615,59363.60231556
2026-07-05 22:45:00,0.0781819,0.0783181,0.0780743,0.0780743,54849.08716384
2026-07-05 22:50:00,0.0780637,0.0781858,0.0780467,0.0781858,75061.16526718
2026-07-05 22:55:00,0.0781811,0.0783211,0.078091,0.0783139,315563.46772715
2026-07-05 23:00:00,0.0783055,0.0784371,0.0782174,0.078432,35194.74371601
2026-07-05 23:05:00,0.0784208,0.0784927,0.0783006,0.0783041,87895.33299589
2026-07-05 23:10:00,0.0783239,0.0786112,0.0783111,0.0786032,61921.743403
2026-07-05 23:15:00,0.0786612,0.0787435,0.0785584,0.0786144,394593.8708112
2026-07-05 23:20:00,0.0786123,0.0787436,0.0783906,0.0783916,74997.85317566
2026-07-05 23:25:00,0.0783739,0.0784756,0.078291,0.0783793,109673.24344326
2026-07-05 23:30:00,0.0783495,0.0785469,0.0783246,0.0783246,55738.21358892
2026-07-05 23:35:00,0.0783164,0.0783584,0.0781569,0.0781718,89082.06764424
2026-07-05 23:40:00,0.0781843,0.0782227,0.0780272,0.0780403,217729.62156177
2026-07-05 23:45:00,0.0780236,0.0780236,0.0776615,0.0778408,70039.09124915
2026-07-05 23:50:00,0.0778517,0.0778601,0.0777278,0.0777303,241314.23447348
2026-07-05 23:55:00,0.0777301,0.0777665,0.0777301,0.0777665,140971.20255562
2026-07-06 00:00:00,0.0778286,0.0778289,0.0776555,0.0777226,45486.91880705
2026-07-06 00:05:00,0.07764,0.0776816,0.0775517,0.0776216,24391.36864688
2026-07-06 00:10:00,0.0775326,0.077627,0.0775279,0.077627,1189.88229591
2026-07-06 00:15:00,0.0777515,0.0778064,0.0776638,0.0776638,7527.29595714
2026-07-06 00:20:00,0.0776139,0.0776139,0.0773801,0.0774227,236191.70827194
2026-07-06 00:25:00,0.0774237,0.0774237,0.0772696,0.0773264,597120.42323895
2026-07-06 00:30:00,0.0771617,0.0772967,0.0769663,0.0772798,35813.22696807
2026-07-06 00:35:00,0.0773057,0.0774741,0.0772954,0.0774741,14209.3761318
2026-07-06 00:40:00,0.0775755,0.07765,0.0775755,0.077637,3963.29354988
2026-07-06 00:45:00,0.07765,0.0777362,0.0775984,0.0775984,29331.60268287
2026-07-06 00:50:00,0.0776038,0.0777478,0.0776038,0.0777329,12669.44979931
2026-07-06 00:55:00,0.0777407,0.0779844,0.0777289,0.0779844,12892.93072594
2026-07-06 01:00:00,0.0780209,0.0781468,0.0780209,0.0780687,27708.43720472
2026-07-06 01:05:00,0.0781434,0.078145,0.0781434,0.078145,11828.89005216
2026-07-06 01:10:00,0.0780291,0.0781094,0.0779641,0.0781094,34573.52189152
2026-07-06 01:15:00,0.0780853,0.0780853,0.0780507,0.078081,3793.47726976
2026-07-06 01:20:00,0.078171,0.078171,0.078063,0.078063,7371.32419073
2026-07-06 01:25:00,0.0778421,0.0778421,0.0777421,0.0778235,54844.22751575
2026-07-06 01:30:00,0.0778136,0.0780911,0.0777632,0.0780911,73643.01527995
2026-07-06 01:35:00,0.0781231,0.0781585,0.0780336,0.0780336,43610.5442052
2026-07-06 01:40:00,0.0780335,0.0781326,0.0780102,0.0780555,6950.41734126
2026-07-06 01:45:00,0.0780554,0.0780554,0.0777287,0.0777287,36863.38044537
2026-07-06 01:50:00,0.077792,0.077792,0.0776888,0.0776888,3136.83627709
2026-07-06 01:55:00,0.0776306,0.0776565,0.0776306,0.0776497,3367.31406524
2026-07-06 02:00:00,0.0776278,0.0778418,0.0776278,0.0777238,4945.80136823
2026-07-06 02:05:00,0.0777237,0.0777237,0.0774129,0.0774519,52124.93531804
2026-07-06 02:10:00,0.0774644,0.0774644,0.0773707,0.0773955,39223.53465228
2026-07-06 02:15:00,0.0775457,0.0776154,0.0775342,0.0775342,49258.8019602
2026-07-06 02:20:00,0.0776122,0.0779784,0.0776122,0.0778835,4470.16760812
2026-07-06 02:25:00,0.0778806,0.0779223,0.0776787,0.0776787,3831.77768041
2026-07-06 02:30:00,0.0776122,0.0776758,0.0775393,0.0775721,2008.91288332
2026-07-06 02:35:00,0.0776062,0.0777217,0.0776062,0.0776882,2691.41620975
2026-07-06 02:40:00,0.0775018,0.0775718,0.0774376,0.0775478,3101.73996322
2026-07-06 02:45:00,0.0774847,0.0777061,0.0774847,0.0775689,4903.99548084
2026-07-06 02:50:00,0.0775647,0.0776102,0.0774804,0.0776102,12725.65393441
2026-07-06 02:55:00,0.0776291,0.0776347,0.0775039,0.0776347,31548.08653299
2026-07-06 03:00:00,0.0776197,0.07772,0.0776052,0.0776813,56809.003381
2026-07-06 03:05:00,0.0776553,0.0776553,0.0775108,0.0775823,3802.11955803
2026-07-06 03:10:00,0.0776707,0.0776889,0.077521,0.077521,52750.95300574
2026-07-06 03:15:00,0.0775225,0.0775669,0.0774837,0.0775133,12926.22025534
2026-07-06 03:20:00,0.0774788,0.0774788,0.077164,0.0772393,15881.23686306
2026-07-06 03:25:00,0.0772752,0.0772752,0.077266,0.077266,13260.64749082
2026-07-06 03:30:00,0.0772533,0.0773361,0.0772054,0.0773361,6012.41945594
2026-07-06 03:35:00,0.0773145,0.077445,0.0772954,0.0773832,3180449.16304926
2026-07-06 03:40:00,0.0773695,0.0773922,0.0773695,0.0773726,11153.164635
2026-07-06 03:45:00,0.0772389,0.0772512,0.0772173,0.0772512,5575.48555427
2026-07-06 03:50:00,0.0772799,0.0772799,0.0772799,0.0772799,601.69322462
2026-07-06 03:55:00,0.0772915,0.0774046,0.0772562,0.0774046,223946.91014718
2026-07-06 04:00:00,0.0773731,0.0773731,0.0772925,0.0773517,161851.45905272
2026-07-06 04:05:00,0.0771977,0.0771977,0.077195,0.077195,2618.56672193
2026-07-06 04:10:00,0.0772733,0.0772918,0.0772733,0.0772918,320.65336582
2026-07-06 04:15:00,0.0773131,0.0773131,0.0772696,0.0772917,1187.49542515
2026-07-06 04:20:00,0.077275,0.077275,0.0772588,0.0772673,1166.69677814
2026-07-06 04:25:00,0.0771714,0.0771714,0.0770704,0.0771615,90307.11670034
2026-07-06 04:30:00,0.077177,0.0771841,0.0771166,0.0771462,8673.50316609
2026-07-06 04:35:00,0.0771288,0.0772194,0.0771288,0.0772194,24751.95942251
2026-07-06 04:40:00,0.0772195,0.0773136,0.0772195,0.0772371,3586.50942502
2026-07-06 04:45:00,0.0772312,0.0772704,0.0772195,0.0772704,2483.4131386
2026-07-06 04:50:00,0.0772412,0.0772759,0.0772022,0.0772023,14474.06118031
2026-07-06 04:55:00,0.0771743,0.0771766,0.0770583,0.0770583,52556.92565857
2026-07-06 05:00:00,0.0770161,0.0770161,0.0768048,0.0768048,32018.91016725
2026-07-06 05:05:00,0.0767473,0.0767724,0.0766648,0.0766756,12486.14268697
2026-07-06 05:10:00,0.0768365,0.0768694,0.0768348,0.076869,126361.51986687
2026-07-06 05:15:00,0.0768299,0.0768493,0.0768299,0.0768493,46.92
2026-07-06 05:20:00,0.0768881,0.0768881,0.0767078,0.0767602,305154.17408691
2026-07-06 05:25:00,0.0767602,0.0767602,0.0763582,0.0764954,1830043.78484141
2026-07-06 05:30:00,0.0764143,0.0764754,0.0763431,0.0763667,18581.32689111
2026-07-06 05:35:00,0.0765215,0.0766166,0.0765215,0.0766166,2715.60892887
2026-07-06 05:40:00,0.0766669,0.0766844,0.076618,0.0766777,3051.56165088
2026-07-06 05:45:00,0.0766006,0.0766006,0.076501,0.0765714,67523.04084163
2026-07-06 05:50:00,0.07659,0.0766721,0.0765258,0.0766593,46512.7075167
2026-07-06 05:55:00,0.0766492,0.0766492,0.0766,0.0766,215.4501098
2026-07-06 06:00:00,0.0765598,0.0765598,0.0765111,0.0765292,37478.52605578
2026-07-06 06:05:00,0.0765103,0.0765659,0.0764668,0.0765659,9079.60037934
2026-07-06 06:10:00,0.0765433,0.0765433,0.0765433,0.0765433,250.62555612
2026-07-06 06:15:00,0.0766444,0.0766444,0.0765434,0.0765434,12827.67532892
2026-07-06 06:20:00,0.076483,0.0765268,0.076483,0.0765268,77496.67562526
2026-07-06 06:25:00,0.0765268,0.0765268,0.0765268,0.0765268,0.0
2026-07-06 06:30:00,0.0765381,0.0765431,0.0764398,0.0764398,631.22385212
2026-07-06 06:35:00,0.0764695,0.0765666,0.0764695,0.076554,3867.40368236
2026-07-06 06:40:00,0.0765856,0.0765989,0.0765744,0.0765989,1026.96
2026-07-06 06:45:00,0.0766611,0.0766611,0.0766611,0.0766611,652.69976202
2026-07-06 06:50:00,0.0765816,0.0765816,0.0765037,0.0765037,1059.05
2026-07-06 06:55:00,0.0765176,0.076566,0.0765176,0.076566,216.49422109
2026-07-06 07:00:00,0.0765613,0.0765613,0.0764353,0.0764436,3652.05821176
2026-07-06 07:05:00,0.0765157,0.0765655,0.0765157,0.0765655,1305.04028518
2026-07-06 07:10:00,0.076552,0.0765559,0.0765208,0.0765238,44120.64761757
2026-07-06 07:15:00,0.0765416,0.0765683,0.0765416,0.0765558,2540.65054151
2026-07-06 07:20:00,0.0766469,0.0767396,0.0766469,0.076711,1735.93293898
2026-07-06 07:25:00,0.0768153,0.0768631,0.076784,0.076784,502874.84878992
2026-07-06 07:30:00,0.076784,0.076784,0.076784,0.076784,0.0
2026-07-06 07:35:00,0.0768622,0.0768622,0.0768622,0.0768622,256.79380099
2026-07-06 07:40:00,0.0768436,0.0768436,0.0768343,0.0768343,32665.98895629
2026-07-06 07:45:00,0.0769958,0.0770563,0.0769612,0.0769928,1232022.88635283
2026-07-06 07:50:00,0.0769297,0.0769549,0.0769202,0.0769549,37053.38252335
2026-07-06 07:55:00,0.076869,0.0768865,0.0768625,0.0768625,34751.06645263
2026-07-06 08:00:00,0.0769908,0.0769908,0.0769379,0.0769379,938.46163475
2026-07-06 08:05:00,0.0770223,0.0770676,0.0769676,0.0770485,143.71
2026-07-06 08:10:00,0.0769719,0.0769719,0.0768974,0.0768974,40552.19724219
2026-07-06 08:15:00,0.0768912,0.0769073,0.0768063,0.0768063,50283.59445094
2026-07-06 08:20:00,0.077,0.0770692,0.0769815,0.0769815,126775.18473204
2026-07-06 08:25:00,0.076999,0.07707,0.076999,0.07707,377.48714119
2026-07-06 08:30:00,0.0770649,0.0770967,0.0769698,0.0769698,73227.93778792
2026-07-06 08:35:00,0.0769333,0.0769333,0.076812,0.0768426,337.27975717
2026-07-06 08:40:00,0.0768673,0.0769405,0.0768673,0.0769183,3642.61997565
2026-07-06 08:45:00,0.0769183,0.0769942,0.0768837,0.0769942,564.61761016
2026-07-06 08:50:00,0.0769426,0.0769622,0.076924,0.0769502,5969.89532727
2026-07-06 08:55:00,0.0769562,0.0769901,0.0769438,0.0769561,6039.01257372
2026-07-06 09:00:00,0.0769656,0.0769656,0.076923,0.07694,8307.91716008
2026-07-06 09:05:00,0.0768931,0.0768931,0.0768492,0.0768492,2382.81444669
2026-07-06 09:10:00,0.0768569,0.076884,0.076826,0.076884,1756.34780787
2026-07-06 09:15:00,0.076884,0.076884,0.076884,0.076884,0.0
2026-07-06 09:20:00,0.0766927,0.0767109,0.0766927,0.0767109,744.49652205
2026-07-06 09:25:00,0.0767109,0.0767109,0.0767109,0.0767109,0.0
2026-07-06 09:30:00,0.0767989,0.0768101,0.0767347,0.0767347,2584.599334
2026-07-06 09:35:00,0.0766916,0.0766916,0.0766688,0.0766688,1014.46218857
2026-07-06 09:40:00,0.0765931,0.0766885,0.0765931,0.0766788,439.05093804
2026-07-06 09:45:00,0.0765356,0.0765596,0.0765356,0.0765596,2388.35096089
2026-07-06 09:50:00,0.0765919,0.0765924,0.0765866,0.0765866,1401.725295
2026-07-06 09:55:00,0.0765972,0.0766833,0.0765972,0.0766833,2555.078259
2026-07-06 10:00:00,0.076627,0.0767346,0.0766247,0.0767346,7615.20831
2026-07-06 10:05:00,0.0767688,0.0768445,0.0767688,0.0768445,5508.07872005
2026-07-06 10:10:00,0.0768406,0.0768542,0.0768344,0.0768542,8830.87609094
2026-07-06 10:15:00,0.0768598,0.0768598,0.0768236,0.0768236,284.37
2026-07-06 10:20:00,0.0767813,0.0767813,0.0767813,0.0767813,28.76
2026-07-06 10:25:00,0.0768025,0.0768025,0.0767749,0.0767832,1618.985346
2026-07-06 10:30:00,0.0767752,0.0768661,0.0767752,0.0768661,100.93
2026-07-06 10:35:00,0.0768962,0.0770332,0.0768961,0.0770332,2653.03813541
2026-07-06 10:40:00,0.0770699,0.0770699,0.0769784,0.0769802,23383.5858805
2026-07-06 10:45:00,0.0769772,0.0771704,0.0769772,0.0771704,172320.19627617
2026-07-06 10:50:00,0.077041,0.077085,0.0770308,0.0770308,199.58
2026-07-06 10:55:00,0.0770397,0.0770555,0.0770397,0.0770555,1763.82
2026-07-06 11:00:00,0.0771465,0.0772155,0.0771465,0.0772155,203.36
2026-07-06 11:05:00,0.0772049,0.0772169,0.0771111,0.0771111,19447.63267442
2026-07-06 11:10:00,0.0771762,0.0771762,0.0770572,0.0770673,595.50234662
2026-07-06 11:15:00,0.0770674,0.0770674,0.0770519,0.0770519,571.46
2026-07-06 11:20:00,0.0770648,0.0771886,0.0770608,0.0771886,9100.56459211
2026-07-06 11:25:00,0.0771054,0.0771398,0.0770676,0.077091,3002.35175688
2026-07-06 11:30:00,0.0771328,0.0772715,0.0771328,0.0772498,195.46
2026-07-06 11:35:00,0.0773231,0.0773409,0.077249,0.077249,475.31537515
2026-07-06 11:40:00,0.0772784,0.0773146,0.07726,0.0773146,431.52177662
2026-07-06 11:45:00,0.0773146,0.0773146,0.0773146,0.0773146,0.0
2026-07-06 11:50:00,0.0772611,0.0772611,0.0772515,0.0772577,1187.2
2026-07-06 11:55:00,0.0771824,0.0771824,0.0767,0.0767,59899.32438451
2026-07-06 12:00:00,0.0765493,0.0765983,0.0754919,0.0754919,2379853.23634404
2026-07-06 12:05:00,0.0755485,0.0759737,0.0754275,0.0759737,545328.51791312
2026-07-06 12:10:00,0.0759657,0.0762294,0.0758921,0.0759997,1393879.98336655
2026-07-06 12:15:00,0.0760116,0.0761661,0.0759856,0.0761159,103407.42836767
2026-07-06 12:20:00,0.0760657,0.0760657,0.0759567,0.0759957,2791.64214656
2026-07-06 12:25:00,0.0759469,0.0760455,0.0759464,0.0760398,218.67
2026-07-06 12:30:00,0.0760231,0.0761054,0.076,0.0760773,103485.01932449
2026-07-06 12:35:00,0.0761055,0.0761273,0.0759249,0.0759388,81535.47897549
2026-07-06 12:40:00,0.075894,0.075894,0.0755219,0.0755417,138769.91882749
2026-07-06 12:45:00,0.0754863,0.0754882,0.0753273,0.0753976,435435.62822655
2026-07-06 12:50:00,0.0754008,0.0755064,0.0753653,0.0753653,275774.01562856
2026-07-06 12:55:00,0.0754273,0.0754285,0.074932,0.074932,1204442.7670609
2026-07-06 13:00:00,0.0749005,0.0750128,0.0745862,0.0746077,693669.97553225
2026-07-06 13:05:00,0.0745962,0.0748437,0.0745701,0.0748437,244312.04084384
2026-07-06 13:10:00,0.074904,0.0749407,0.0747512,0.0747512,28211.58904753
2026-07-06 13:15:00,0.074724,0.0748638,0.0745361,0.0745621,53278.7179018
2026-07-06 13:20:00,0.0745386,0.0747987,0.0745386,0.0746857,43903.89507719
2026-07-06 13:25:00,0.0745887,0.0745887,0.07433,0.074406,30587.61496405
2026-07-06 13:30:00,0.0743884,0.0747897,0.07433,0.0747744,262065.22462139
2026-07-06 13:35:00,0.074725,0.0748352,0.0744492,0.0744492,16555.42194532
2026-07-06 13:40:00,0.0747416,0.0749077,0.0746977,0.0749077,5415.07734986
2026-07-06 13:45:00,0.074929,0.075159,0.074929,0.075159,16731.53036061
2026-07-06 13:50:00,0.0753621,0.0754406,0.0752995,0.0753231,137870.89421763
2026-07-06 13:55:00,0.0753399,0.0753399,0.0752309,0.0752541,259110.64677112
2026-07-06 14:00:00,0.0752303,0.0753355,0.07522,0.0752264,13722.38433031
2026-07-06 14:05:00,0.075303,0.075303,0.0751171,0.0752526,169011.12944344
2026-07-06 14:10:00,0.075295,0.0754117,0.0752465,0.075271,23546.42009547
2026-07-06 14:15:00,0.0753187,0.0753312,0.0750107,0.0750561,10882.48774122
2026-07-06 14:20:00,0.0750957,0.0752616,0.07506,0.0752616,25340.87744362
2026-07-06 14:25:00,0.0755618,0.0758046,0.0754518,0.0754518,181795.4385647
2026-07-06 14:30:00,0.0754405,0.0755542,0.0754261,0.0754261,7781.49154023
2026-07-06 14:35:00,0.075363,0.0755039,0.0753173,0.0755039,10159.07111926
2026-07-06 14:40:00,0.0754967,0.0755227,0.0754133,0.0754771,1006131.47761877
2026-07-06 14:45:00,0.0754407,0.0754407,0.0752258,0.0752825,1442127.65008222
2026-07-06 14:50:00,0.0752816,0.0754551,0.0752561,0.0754159,671429.22500092
2026-07-06 14:55:00,0.0754708,0.0755314,0.0754495,0.0754724,13875.07
2026-07-06 15:00:00,0.0755572,0.0757569,0.0755469,0.0757332,203419.46211744
2026-07-06 15:05:00,0.0757013,0.0759549,0.0756706,0.0759549,29419.00409125
2026-07-06 15:10:00,0.075804,0.0759355,0.0757588,0.0759355,1073.47654113
2026-07-06 15:15:00,0.0759028,0.0759067,0.0757423,0.0757423,32014.12174638
2026-07-06 15:20:00,0.0756403,0.0757031,0.0756254,0.0757031,7905.84626659
2026-07-06 15:25:00,0.07561,0.0757993,0.0755887,0.0757993,15467.34580419
2026-07-06 15:30:00,0.0758233,0.0758269,0.0756194,0.0756194,17764.46168221
2026-07-06 15:35:00,0.0756011,0.0757097,0.0756011,0.0757097,3389.96592026
2026-07-06 15:40:00,0.0759838,0.0764898,0.0759838,0.0763249,47468.16575929
2026-07-06 15:45:00,0.0762918,0.0762921,0.0756696,0.0756699,1517569.0896361
2026-07-06 15:50:00,0.0757259,0.0762609,0.0756614,0.0761046,3726303.98335499
2026-07-06 15:55:00,0.0760743,0.0761449,0.0760694,0.0761448,89760.44393536
2026-07-06 16:00:00,0.0759681,0.0760875,0.0759681,0.0760567,19267.22407667
2026-07-06 16:05:00,0.0761046,0.0765,0.0761046,0.0764589,48912.4748505
2026-07-06 16:10:00,0.0764943,0.076817,0.0764943,0.0767261,194690.36555813
2026-07-06 16:15:00,0.0766287,0.0767983,0.0766287,0.0767983,295807.82197497
2026-07-06 16:20:00,0.076817,0.076817,0.0763235,0.0763235,641030.92783681
2026-07-06 16:25:00,0.0763403,0.0763609,0.076248,0.0762589,23538.44822745
2026-07-06 16:30:00,0.0763197,0.0765354,0.0763095,0.0765354,159597.72638447
2026-07-06 16:35:00,0.0765137,0.0767423,0.0765137,0.076693,217900.45229138
2026-07-06 16:40:00,0.0766755,0.0768988,0.0766644,0.0768988,70276.71783006
2026-07-06 16:45:00,0.0768395,0.0770248,0.0768395,0.0770033,201095.95246149
2026-07-06 16:50:00,0.0768765,0.0768765,0.0767575,0.0767575,280180.23000291
2026-07-06 16:55:00,0.0767859,0.0768179,0.0767017,0.0767385,668134.51218101
2026-07-06 17:00:00,0.0767556,0.0768097,0.0766964,0.0767435,9836.2211404
2026-07-06 17:05:00,0.0769817,0.0769817,0.076816,0.0769572,9936.04985642
2026-07-06 17:10:00,0.0768028,0.0768521,0.0766851,0.076828,2684.33580132
2026-07-06 17:15:00,0.0768637,0.0769006,0.0768637,0.0768891,5810.26621517
2026-07-06 17:20:00,0.0768442,0.0769545,0.0768148,0.0769545,15460.28441778
2026-07-06 17:25:00,0.0768857,0.0770296,0.0768857,0.0769214,141893.23846919
2026-07-06 17:30:00,0.0769031,0.0769136,0.0768697,0.0768819,14781.54394077
